name	category	price	rating	url	description
Набор для шитья. Мягкая игрушка «Единорожка», 28 см	Шитьё	350	5	https://www.sima-land.ru/4519509/nabor-dlya-shitya-myagkaya-igrushka-edinorozhka-28-cm/	С нашим набором для творчества вы легко создадите красивую и уникальную игрушку. Особенности набора: Чем полезно? Набор развивает мелкую моторику рук, координацию движений, тренирует усидчивость, аккуратность, внимательность, помогает формировать зрительное восприятие и художественный вкус. Желаем вам приятных минут творчества!
Кружка для декора полимерной глиной «Панда на пончике», 300 мл	Лепка	329	5	https://www.sima-land.ru/4565725/kruzhka-dlya-dekora-polimernoy-glinoy-panda-na-ponchike-300-ml/	Не знаете, какую кружку подобрать для вашего чада? Подарите ему ту, которую ребёнок украсит сам. Такой предмет станет творческим развлечением для маленького непоседы, а готовое изделие будет иметь уникальный авторский рисунок. Крохе предстоит создать объёмное изображение из полимерной глины. Как сделать это быстро и легко, подскажет подробный мастер-класс внутри упаковки. Дополнительно вам понадобится клей, зубочистка и духовой шкаф. Посуду с декоративными элементами рекомендуется мыть вручную с использованием щадящих средств и мягкой губки. В набор входит:
Переводные татуировки детские и маска супергероя «Мир роботов», тату — 3 листа	Принадлежности для творчества	72	5	https://www.sima-land.ru/4626048/perevodnye-tatuirovki-detskie-i-maska-supergeroya-mir-robotov-tatu-3-lista/	С набором «Мир роботов» каждый мальчик сможет превратиться в крутого киборга. C помощью временных татуировок он украсит не только свою кожу, ребёнок также может прикрепить изображение на другие поверхности, например на обложку тетрадки или мебель. Переводные картинки быстро наносятся на кожу и легко смываются. В наборе:
Набор детских татуировок «Супергерой», с маской супергероя, тату — 23 шт.	Принадлежности для творчества	43.1	4.9	https://www.sima-land.ru/4626049/nabor-detskih-tatuirovok-supergeroy-s-maskoy-supergeroya-tatu-23-sht/	С набором «Супергерой» каждый мальчик примерит на себя образ крутого персонажа. C помощью временных татуировок он украсит не только свою кожу, ребёнок также может прикрепить изображение на другие поверхности, например на обложку тетрадки или мебель. Переводные картинки быстро наносятся на кожу и легко смываются. В наборе:
Набор бусин для рукоделия и плетения «Арт Узор. Яркие кружочки с буквами», пластик, 20 г, 0.4×0.7×0.7 см	Принадлежности для творчества	35.5	4.8	https://www.sima-land.ru/4645634/nabor-busin-dlya-rukodeliya-i-pleteniya-art-uzor-yarkie-kruzhochki-s-bukvami-plastik-20-g-0-4-0-7-0-7-cm/	
Уценка (в пакете) Набор игровой «Чудесные кексики»	Лепка	169	4.3	https://www.sima-land.ru/4678685/ucenka-v-pakete-nabor-igrovoy-chudesnye-keksiki/	Набор игровой «Чудесные кексики» — увлекательное развлечение для маленьких непосед. Ребёнок представит себя в роли шефповара и будет баловать вкусняшками игрушки. В комплект входят интересные инструменты, формочки и баночки с разноцветной массой. Благодаря дополнительным аксессуарам можно изготавливать необычные фигуры и придумывать различные сюжеты для игр. Как играть Готовьте кексики из пластилина с помощью пресса и создавайте украшения с помощью формочек. Особенности Товар сертифицирован и соответствует всем стандартам качества и безопасности. С таким набор юный кулинар увлекательно проведёт время, развивая фантазию, логическое мышление и мелкую моторику.
Клеевые стержни ТУНДРА, 7×100 мм, золотистые с блестками, 6 шт.	Инструменты	49.9	4.6	https://www.sima-land.ru/4686961/kleevye-sterzhni-tundra-7-100-mm-zolotistye-s-blestkami-6-sht/	
Клеевые стержни ТУНДРА, 7×100 мм, золотистые с блестками, 6 шт.	Инструменты	49.9	4.6	https://www.sima-land.ru/4686961/kleevye-sterzhni-tundra-7-100-mm-zolotistye-s-blestkami-6-sht/	
Акварель 12 цветов, ErichKrause Basic, медовая, без кисти, пластик, картонный пенал	Принадлежности для рисования	119	5	https://www.sima-land.ru/4716394/akvarel-12-cvetov-erichkrause-basic-medovaya-bez-kisti-plastik-kartonnyy-penal/	Медовые акварельные краски ErichKrause® изготовлены на основе органических пигментов и натурального связующего с добавлением пчелиного мёда представлены в удобном картонном пенале. Акварель - водорастворимая краска, поэтому высыхание (пузырьки, трещины) краски в кювете - не считается браком
Набор кистей коза, 3 штуки (№1, 2, 3), круглые, с деревянными ручками, в блистере	Принадлежности для рисования	48.9	5	https://www.sima-land.ru/4725848/nabor-kistey-koza-3-shtuki-1-2-3-kruglye-s-derevyannymi-ruchkami-v-blistere/	Набор кистей различного размера позволяет начинающим художникам решать любые творческие задачи в детском саду, школе и дома. Создайте свой уникальный рисунок и окунитесь в мир безграничной фантазии вместе с набором кистей! Спешите приобрести все необходимое для детского творчества в нашем интернет-магазине!
Металлический элемент, декоративная подвеска «Арт Узор. Фламинго», серебро, 2.3×1.3 см	Принадлежности для творчества	8.7	0	https://www.sima-land.ru/4768258/metallicheskiy-element-dekorativnaya-podveska-art-uzor-flamingo-serebro-2-3-1-3-cm/	
Пластилин Calligrata, 12 цветов, 240 г	Принадлежности для лепки	135	4.8	https://www.sima-land.ru/4774915/plastilin-calligrata-12-cvetov-240-g/	Пластилин предназначен для лепки и моделирования в детском творчестве. Яркий и пластичный пластилин изготовлен из высококачественных компонентов. Огромный набор пластилина красивых цветов разных оттенков: от нежных до более насыщенных. В меру мягкий и в меру твёрдый. Является отличным материалом для обучения лепке.  Пластилин рекомендуют не только педагоги и родители, но и профессиональные мультипликаторы. Не имеет выраженного неприятного запаха. Имеет яркие, не приглушённые чистые цвета, которые отлично смешивающиеся друг с другом. Отлично держит форму, не рвётся и не крошится при перегибании. Не липнет к рукам. Идеально вытягивается до тончайшей колбаски. Можно делать очень маленькие детали, которые не деформируются при соединении.
Акварель медовая «Принцессы», 6 цветов, в картонной коробке, без кисти	Принадлежности для рисования	36.3	5	https://www.sima-land.ru/4846896/akvarel-medovaya-princessy-6-cvetov-v-kartonnoy-korobke-bez-kisti/	
Акварель медовая «Человек-паук», 6 цветов, без кисти	Принадлежности для рисования	38.8	5	https://www.sima-land.ru/4846913/akvarel-medovaya-chelovek-pauk-6-cvetov-bez-kisti/	
Набор 3 штуки уголь белый (4157779, 4157782, 4157784)	Товары для художников	215	5	https://www.sima-land.ru/4860267/nabor-3-shtuki-ugol-belyy-4157779-4157782-4157784/	
Клеевые стержни ТУНДРА, 7×100 мм, синие, 6 шт.	Инструменты	41.9	5	https://www.sima-land.ru/4967885/kleevye-sterzhni-tundra-7-100-mm-sinie-6-sht/	
Клеевые стержни ТУНДРА, 11×200 мм, красные, 6 шт.	Инструменты	129	5	https://www.sima-land.ru/4967890/kleevye-sterzhni-tundra-11-200-mm-krasnye-6-sht/	
Набор для творчества «Ювелирная студия. Блеск», 11 форм, создание украшений, 6+	Изготовление украшений	83	5	https://www.sima-land.ru/4999552/nabor-dlya-tvorchestva-yuvelirnaya-studiya-blesk-11-form-sozdanie-ukrasheniy-6-plus/	Набор для творчества «Ювелирная студия. Блеск» — это уникальная возможность для детей от 6 лет создать собственные украшения, развивая при этом творческое мышление. Подходит для подарка или для личного использования, оставляя яркие воспоминания и необычные украшения. Преимущества набора Набор «Ювелирная студия. Блеск» — это идеальный выбор для маленьких креативщиков, который объединяет творчество и удовольствие.
Бусины для творчества дерево "Шарики цветные неон" набор 10 гр d=0,8 см	Принадлежности для творчества	27.9	4.3	https://www.sima-land.ru/5019657/businy-dlya-tvorchestva-derevo-shariki-cvetnye-neon-nabor-10-gr-d-0-8-cm/	
Резинка тканая, мягкая, 30 мм, 4.5±0.5 м, тёмно-синий, красный	Отделочные материалы	226	4.2	https://www.sima-land.ru/5054195/rezinka-tkanaya-myagkaya-30-mm-4-5-0-5-m-temno-siniy-krasnyy/	
Переводная тату на тело цветная «Совушка на ветке с цветком», 6×6 см	Принадлежности для творчества	17.3	0	https://www.sima-land.ru/5074827/perevodnaya-tatu-na-telo-cvetnaya-sovushka-na-vetke-s-cvetkom-6-6-cm/	Встречайте очаровательную «Совушку на ветке с цветком» — переводимую тату, которая добавит изюминки вашему образу и подарит радость даже в самые обычные дни. Эта фигурная татуировка на пластиковой основе размером 6×6 см станет прекрасным дополнением к вашему стилю, будь то унисекс или тематика для мальчика или девочки. Цветная «Совушка на ветке с цветком» — это настоящее произведение искусства на вашем теле. Она идеально подойдет для празднования 8 Марта или любого другого повода, а универсальная упаковка в пакете делает ее удобной для trasporta. Приклейте ее на любое место по вашему выбору и насладитесь красотой цветов и птиц, которые всегда будут с вами. Не упустите шанс украсить себя этой прелестной «Совушкой на ветке с цветком» и добавить немного волшебства в свою жизнь. Выберите эту переводимую тату и почувствуйте себя особенным, где бы вы ни были.
Пайетки для декора «Бабочки», разноцветные	Маникюр и педикюр	32	4.8	https://www.sima-land.ru/5084511/payetki-dlya-dekora-babochki-raznocvetnye/	Пайетки или конфетти для декора ногтей — это тонкие пластинки разнообразной формы, способные в несколько мгновений преобразить ваш маникюр. Создайте декоративное покрытие в 3 шага:
Светоотражающая термонаклейка «Смайл», d = 5 см, 5 шт, цвет серый	Декоративные элементы для одежды	84	5	https://www.sima-land.ru/5113911/svetootrazhayuschaya-termonakleyka-cmayl-d-5-cm-5-sht-cvet-seryy/	Термоаппликация — это картинка, которая переносится на ткань посредством нагревания. Она не отклеится и украсит изделие, скроет дефекты ткани: порванные участки или образовавшееся пятно.  С помощью термоаппликаций декорируют одежду, сумки или головные уборы.  Вот и всё. Наслаждайтесь результатом! Рекомендации
Бусины для творчества пластик "Кристалл прямоугольный" набор 5 шт 2,3х2х1,9 см	Принадлежности для творчества	144	4.3	https://www.sima-land.ru/5131779/businy-dlya-tvorchestva-plastik-kristall-pryamougolnyy-nabor-5-sht-2-3h2h1-9-cm/	
Молд силикон "Пуговки" 14 предметов 1х11,5х5,8 см	Принадлежности для творчества	160	3.5	https://www.sima-land.ru/5180304/mold-silikon-pugovki-14-predmetov-1h11-5h5-8-cm/	
Поталь "Серебро" 3 гр 10х4,9х4,9 см	Скрапбукинг	259	5	https://www.sima-land.ru/5186240/potal-serebro-3-gr-10h4-9h4-9-cm/	
Ложка для плавления сургуча и воска, металл, 14 г, 11.8×2.5 см	Принадлежности для творчества	35	4.8	https://www.sima-land.ru/5200258/lozhka-dlya-plavleniya-surgucha-i-voska-metall-14-g-11-8-2-5-cm/	
Лапка для швейных машин, для потайной строчки, «Зигзаг», 5 мм, 4 × 3,5 см	Принадлежности для шитья	94	4.8	https://www.sima-land.ru/5220995/lapka-dlya-shveynyh-mashin-dlya-potaynoy-strochki-zigzag-5-mm-4-3-5-cm/	Лапка для потайной строчки предназначена для выполнения различных операций на основе строчки «зиг-заг». Позволяет выполнять большинство швейных операций, не прибегая к дополнительным аксессуарам. Для крепления лапки к швейной машине необходим адаптер. Подходит для большинства современных бытовых швейных машин: AstraLux, Minerva, Janome, Singer, Brother, Pfaff Hobby, Chayka New Wave, Bernina Bernette, Leader, JUKI, SEIKO и т.д.
Наклейки виниловые «Поиграем в классики?», интерьерные, с монтажной пленкой, 50×70 см	Принадлежности для творчества	59	4.8	https://www.sima-land.ru/5227371/nakleyki-vinilovye-poigraem-v-klassiki-interernye-s-montazhnoy-plenkoy-50-70-cm/	
Молния «Трактор», №5, разъёмная, декоративное звено «Акулий зуб», замок автомат, 80 см, белая	Молнии, замки	39	5	https://www.sima-land.ru/5235829/molniya-traktor-5-razemnaya-dekorativnoe-zveno-akuliy-zub-zamok-avtomat-80-cm-belaya/	Тракторная молния отличается крупными звеньями. Такая модель подходит для плотных тканей. Используйте её для пошива верхней, спортивной и детской одежды. Пластиковые зубцы не истираются. Конструкция износостойкая, не выцветает. Бегунок плавно скользит по застёжке. Номер молнии обозначает ширину зубчиков в миллиметрах. Широко используется шитье толстовок, курток, и т.п.
Наклейки виниловые «Космическая геометрия», интерьерные, 30×35 см	Принадлежности для творчества	15.8	5	https://www.sima-land.ru/5262294/nakleyki-vinilovye-kosmicheskaya-geometriya-interernye-30-35-cm/	
Блокнот раскраска А6, 12 л. «Ты замурчательна»	Бумага и бумажная продукция	39.6	0	https://www.sima-land.ru/5275148/bloknot-raskraska-a6-12-l-ty-zamurchatelna/	Откройте для себя идеальный блокнот для всех ваших задач! Этот аксессуар сочетает в себе современный дизайн и практичность, а универсальный формат и качественная бумага делают его идеальным выбором как для деловых заметок, так и для творческих экспериментов. Особенности, которые вас порадуют: Создавайте, планируйте и мечтайте с удовольствием, а этот практичный блокнот станет вашим верным спутником в любых задачах!
Брадс для скрапбукинга "Полужемчужина" МИКС 1.1  см	Принадлежности для творчества	6.4	5	https://www.sima-land.ru/5276493/brads-dlya-skrapbukinga-poluzhemchuzhina-miks-1-1-cm/	
Печать для сургуча с деревянной ручкой "Васильки" 9х2,5х2,5 см	Принадлежности для творчества	350	0	https://www.sima-land.ru/5278964/pechat-dlya-surgucha-s-derevyannoy-ruchkoy-vasilki-9h2-5h2-5-cm/	
Пуговицы для сужения пояса, 17 мм, 2 шт, цвет серебряный	Фурнитура для одежды	56	5	https://www.sima-land.ru/5307358/pugovicy-dlya-suzheniya-poyasa-17-mm-2-sht-cvet-serebryanyy/	Надёжная и прочная регулируемая пуговица не требует пришивания. Пуговица на прокол поможет быстро и аккуратно откорректировать объём пояса брюк, юбок, шорт. Пуговица идеально подходит для тех, кто немного теряет или набирает вес, и не хочет тратить деньги на покупку новой одежды. А также пригодится, если внезапно отлетела пуговица.
Набор джинсовых пуговиц, 17 мм, 6 шт, с установщиком, цвет антик	Фурнитура для одежды	115	4.8	https://www.sima-land.ru/5307377/nabor-dzhinsovyh-pugovic-17-mm-6-sht-s-ustanovschikom-cvet-antik/	
Бусины для творчества пластик "Нежно-розовый" набор 20 гр  d=1,1 см	Принадлежности для творчества	69	5	https://www.sima-land.ru/5362358/businy-dlya-tvorchestva-plastik-nezhno-rozovyy-nabor-20-gr-d-1-1-cm/	
Силиконовый молд, форма для заливки «Штурвал и якорь», 2 предмета, 0.7×8×4.5 см	Принадлежности для творчества	73	3.8	https://www.sima-land.ru/5392403/silikonovyy-mold-forma-dlya-zalivki-shturval-i-yakor-2-predmeta-0-7-8-4-5-cm/	
Термонаклейка «Дракон», цвет жёлтый, набор 10 шт.	Декоративные элементы для одежды	69	5	https://www.sima-land.ru/5430303/termonakleyka-drakon-cvet-zheltyy-nabor-10-sht/	Термонаклейка фиксируется на ткани с помощью утюга. Положите наклейку лицевой стороной к себе, накройте её бумагой или тонкой тканью и проутюжьте 20–30 секунд. Украшенные текстильные изделия можно стирать и не бояться, что картинка сотрётся или выцветет. Термонаклейки помогут сделать наряд тематическим. Фантазируйте и создавайте свой оригинальный образ!
Термонаклейка «Пчела с ведёрком», 11 х 11см, в наборе 10 шт.	Декоративные элементы для одежды	109	5	https://www.sima-land.ru/5430308/termonakleyka-pchela-s-vederkom-11-h-11sm-v-nabore-10-sht/	
Набор наклеек интерьерных TAKE IT EASY «Карта мира», декор настенный, панно, 54×120 см	Элементы интерьера	1078	3	https://www.sima-land.ru/5439614/nabor-nakleek-interernyh-take-it-easy-karta-mira-dekor-nastennyy-panno-54-120-cm/	Позвольте вашему интерьеру заиграть новыми красками с этим стильным и современным решением для декора. Наклейка с изображением карты мира — это не просто украшение, а возможность добавить в пространство нотку путешествий и географической эстетики. Изготовленная из качественных материалов — акрила и EVA, наклейка отличается долговечностью и чёткостью линий. Её поверхность придаёт интерьеру лёгкость и глубину, а чёрный цвет делает дизайн универсальным для любого стиля. Этот декор — не просто наклейка, а возможность каждый день напоминать себе о бескрайних просторах мира и вдохновляться на новые открытия, не выходя из дома.
Наклейка интерьерная TAKE IT EASY «Цветы», декор на стену, панно 150×58 см	Элементы интерьера	534	5	https://www.sima-land.ru/5439625/nakleyka-interernaya-take-it-easy-cvety-dekor-na-stenu-panno-150-58-cm/	Настенные наклейки изготовлены из высококачественного акрила. Это долговечный, безопасный, влагостойкий и неприхотливый в уходе материал. Наклейки подходят для декора интерьера дома, офиса, магазина. Их используют, чтобы освежить или дополнить интерьер, скрыть дефекты на стене, в качестве безопасной и оригинальной альтернативы зеркалу. Изделие легко крепится на любой чистой, сухой, гладкой поверхности. Например, на окрашенной или оклеенной обоями стене, стекле, керамической плитке, металле, пластике. Наклейки легко снимаются и не оставляют следов, поэтому их удобно часто менять или использовать в съёмной квартире. Нанесение на поверхность
Пакет влагостойкий для цветов For you, 20 х 12 х 20 см	Упаковка для цветов	125	5	https://www.sima-land.ru/5440247/paket-vlagostoykiy-dlya-cvetov-for-you-20-h-12-h-20-cm/	
Переводные тату на тело цветные светящиеся «Космонавты, планеты и месяц», 12×7.5 см	Принадлежности для творчества	26.9	5	https://www.sima-land.ru/5505204/perevodnye-tatu-na-telo-cvetnye-svetyaschiesya-kosmonavty-planety-i-mesyac-12-7-5-cm/	Откройте для себя мир космических приключений с переводной татуировкой, которая добавит ярких красок и загадочности вашему образу! Цветные светящиеся «Космонавты, планеты и месяц» — это не просто татуировка, а целая галактика на вашем теле. Размер 12×7.5 см позволяет легко разместить их на любом участке, будь то рука, нога или даже щека. Изготовленная из высококачественного пластика, эта татуировка обеспечивает не только яркие цвета, но и долговечность. Она легко наносится и удаляется, что делает её идеальным выбором для тех, кто любит менять образы. Светящиеся элементы добавляют особую магию, позволяя вам сиять даже в темноте! Выбирая эту переводную татуировку, вы не только подчеркиваете свою индивидуальность, но и создаете стильный образ, который будет привлекать взгляды и вызывать восхищение. Не упустите возможность добавить этот космический акцент в свой стиль и удивить окружающих!
Термоаппликация «Лиса в очках», 5.8×6.8 см, фасовка 10 шт., оранжевая	Декоративные элементы для одежды	16	5	https://www.sima-land.ru/5573095/termoapplikaciya-lisa-v-ochkah-5-8-6-8-cm-fasovka-10-sht-oranzhevaya/	
Альбом для рисования А5, 40 листов на скрепке Notebook 2, обложка мелованный картон, внутренний блок офсет 100 г/м²	Бумага и бумажная продукция	21.9	4.2	https://www.sima-land.ru/5666566/albom-dlya-risovaniya-a5-40-listov-na-skrepke-notebook-2-oblozhka-melovannyy-karton-vnutrenniy-blok-ofset-100-g-m/	Альбом для рисования А5 - это не просто тетрадь для творчества, но и целый мир, который Вы можете создавать своими руками. Этот альбом станет вашим верным спутником в мире искусства, а также поможет воплотить самые смелые идеи и фантазии. Альбом - это незаменимая канцелярия, которая подойдёт как школьникам, любящим рисовать в больших объёмах на уроках и дома, так и взрослым, которые бывают не прочь отвлечься от ежедневной рутины и окунуться в мир творчества. Блок 100 г/м2. 
Замок-концевик магнитный 16×6 мм, d петель=1,5 мм (набор 3 шт.), цвет стальной	Фурнитура для бижутерии	207	1	https://www.sima-land.ru/5797584/zamok-koncevik-magnitnyy-16-6-mm-d-petel-1-5-mm-nabor-3-sht-cvet-stalnoy/	Магнитный замок-концевик — идеальное сочетание функциональности, безопасности и стиля. Эта застежка состоит из двух элементов с встроенными магнитами, которые притягиваются при сближении благодаря противоположной полярности. Для разъединения застежки потребуется небольшое усилие, что исключает вероятность случайного расстегивания украшения. Магнитные замки особенно удобны в использовании: в отличие от карабинов, они замыкаются автоматически — достаточно лишь поднести оба конца, и магниты надежно соединят их. Такой замок станет отличным выбором для браслетов, колье и других украшений.
Наклейка интерьерная 3D "Дельфины" на стену, 90 х 60 см, влагостойкая, ПВХ	Принадлежности для творчества	178	5	https://www.sima-land.ru/6033141/nakleyka-interernaya-3d-delfiny-na-stenu-90-h-60-cm-vlagostoykaya-pvh/	Самоклеющиеся 3D панели станут отличным вариантом в оформлении интерьера дома, делая его веселее. Панели просты в использовании: достаточно просто удалить защитный слой на обратной стороне и ровно прижать её к поверхности. Главное в этом процессе не допустить образования воздушных пузырей. Для этого нужно будет прикатать поверхность пластиковым шпателем, выдавливая воздух изнутри. Правила поклейки:
Наклейка 3Д интерьерная Мост 90*60см	Принадлежности для творчества	320	4.8	https://www.sima-land.ru/6033146/nakleyka-3d-interernaya-most-90-60sm/	Самоклеющиеся 3D панели станут отличным вариантом в оформлении интерьера дома, делая его веселее. Панели просты в использовании: достаточно просто удалить защитный слой на обратной стороне и ровно прижать её к поверхности. Главное в этом процессе не допустить образования воздушных пузырей. Для этого нужно будет прикатать поверхность пластиковым шпателем, выдавливая воздух изнутри. Правила поклейки:
Бисер круглый 6/0 в бутылочке "Морская волна" прозрачно-цветной 20 гр	Плетение	33.6	0	https://www.sima-land.ru/6075179/biser-kruglyy-6-0-v-butylochke-morskaya-volna-prozrachno-cvetnoy-20-gr/	
Фоамиран металлик "Зелёный салат" 1.8 мм набор 5 листов 20х30 см	Принадлежности для творчества	147	0	https://www.sima-land.ru/6248901/foamiran-metallik-zelenyy-salat-1-8-mm-nabor-5-listov-20h30-cm/	
Фоамиран голограмма "Чёрный" 1.8 мм набор 5 листов 20х30 см	Принадлежности для творчества	191	4.8	https://www.sima-land.ru/6248906/foamiran-gologramma-chernyy-1-8-mm-nabor-5-listov-20h30-cm/	
Декор с подсветкой «Ёлочка», набор 12 шт.	Принадлежности для творчества	135	4.9	https://www.sima-land.ru/6249794/dekor-s-podsvetkoy-elochka-nabor-12-sht/	Новогодний декор «Ёлочка» — это изысканное украшение, которое придаст вашему дому уютную атмосферу зимнего праздника. Декор выполнен из натуральных материалов, что делает его отличным выбором для украшения интерьера в классическом стиле. Преимущества декора Идеально для зимнего настроения Декор создаёт праздничное настроение и привлекает внимание своей натуральной простотой. Прекрасный выбор для украшения интерьера к Новому году или в качестве подарка.
Акриловая краска, цвет ультрамарин, №443 в тубе 75 мл, ARTLAVKA	Товары для художников	90	5	https://www.sima-land.ru/6252375/akrilovaya-kraska-cvet-ultramarin-443-v-tube-75-ml-artlavka/	
Набор для раскраски "Четыре совенка" белый, 20х5х15см	Роспись	251	4.5	https://www.sima-land.ru/6255399/nabor-dlya-raskraski-chetyre-sovenka-belyy-20h5h15sm/	
Стакан-непроливайка 210 мл Calligrata зеленый	Принадлежности для рисования	18.9	5	https://www.sima-land.ru/6255758/stakan-neprolivayka-210-ml-calligrata-zelenyy/	Особенности :
Термонаклейка «Морозный узор», набор 10 шт., цвет белый с серебром	Декоративные элементы для одежды	99	5	https://www.sima-land.ru/6384006/termonakleyka-moroznyy-uzor-nabor-10-sht-cvet-belyy-s-serebrom/	Термонаклейка – отличный способ придать вашим изделиям индивидуальность и стиль. Она подходит для хлопчато-бумажных, льняных и смесовых тканей, а также для многих видов синтетических материалов. С помощью термонаклейки можно закрыть дефекты или пятна на одежде, а также добавить изюминку вашим нарядам. Как правильно использовать термонаклейку?  Термонаклейка подходит для украшения одежды, сумок, рюкзаков и других текстильных изделий. Идеальный выбор для тех, кто занимается рукоделием и хочет украсить свои изделия!
Тесьма плетёная красно-белый в рулоне 20 метров	Отделочные материалы	179	0	https://www.sima-land.ru/6384036/tesma-pletenaya-krasno-belyy-v-rulone-20-metrov-2/	
Лента атласная, 20 мм × 23±1 м, тёмно-бежевая №114	Ленты	64	5	https://www.sima-land.ru/6477430/lenta-atlasnaya-20-mm-23-1-m-temno-bezhevaya-114/	Декоративная атласная лента – это идеальный спутник для вашего творчества и праздников. Праздничный тренд, который всегда будет к месту. Упаковочная ленточка прекрасно подойдет для рукоделия, украшения подарков и создания удивительных композиций из воздушных шаров. Вы можете украсить букеты цветов, привязав к ним яркую ленточку. Это добавит особого очарования вашему подарку. Игрушки также можно сделать более интересными, если использовать красивую упаковочную ленту в оформлении. Она идеально подойдет для новогодних сюрпризов и рождественских даров. На дни рождения и другие важные события не обойтись без новогодней подарочной ленты. Упаковка коробок со сладкими подарками станет настоящим искусством с этой великолепной деталью. Она отлично сможет дополнить ваши идеи на 14 февраля, 23 февраля, 8 марта или в день матери. Кроме того, такая лента может стать оригинальным украшением на голове именинницы! Сделайте супер банты первоклассника или создайте необычный аксессуар для вечеринки. Ленты идеально подходят для шитья одежды, ведь они могут добавить немного волшебства каждому изделию. Наши ленточки не содержат люрекса, что делает их особенно приятными на ощупь и легко сочетаемыми с любыми материалами. Упаковочная лента займет достойное место в наборе швейной фурнитуры для творчества как тесьма. Благодаря своей универсальности она найдет применение в самых разных проектах. Если вы хотите украсить мероприятие или помочь с декором? Эта продукция станет незаменимой при создании флористических композиций. Завязывайте косички на девичник узкими атласными полосками, чтобы добавить романтики и стиля вашим праздникам. Не бойтесь проявлять фантазию! Делая ободки и бантики из этой чудесной ленточки, вы сможете создать уникальные украшения для волос и вечеринок. Создавайте шикарные розы своими руками – этот процесс принесет радость вам и всем вокруг! И не забудьте о праздничных елках! Используйте яркую упаковочную ленту, чтобы делать роскошные бантики прямо на ели. Это увидят все гости во время новогоднего веселья! Погрузитесь в мир творчества с атласной лентой! Ваши идеи будут воплощены легко и приятно, а результаты порадуют окружающих. Пусть каждое ваше творение станет произведением искусства! Атласная лента гладкая и приятная на ощупь. Используйте её для отделки изделий, украшения подарков, свадебного оформления, а также в техниках скрапбукинг и канзаши. При производстве лент используется только современное оборудование и качественные материалы.
Грунт по коже и ткани, акриловый, прозрачный, 80 мл, Luxart Leather, база для колорирования и смешивания	Товары для художников	242	5	https://www.sima-land.ru/6487895/grunt-po-kozhe-i-tkani-akrilovyy-prozrachnyy-80-ml-luxart-leather-baza-dlya-kolorirovaniya-i-cmeshivaniya/	Прозрачный грунт Luxart Leather Base на акриловой основе подходит для всех видов гладкой кожи и текстиля. Предназначен для уменьшения расхода красителя (перед покраской дать высохнуть), а также для смешивания, разбавления всех видов акриловых красок чтобы получить нужный цвет, используйте 17 основных цветов и 1 базу.
Молд силикон "Черепа" 2 предмета 7,5х6х1,2 см	Принадлежности для творчества	137	5	https://www.sima-land.ru/6707465/mold-silikon-cherepa-2-predmeta-7-5h6h1-2-cm/	
Альбом 100 новогодних наклеек, 12 стр.	Детские книги	159	5	https://www.sima-land.ru/6851935/albom-100-novogodnih-nakleek-12-str/	В этом альбоме целых 100 наклеек! Их хватит не только для выполнения заданий, но и для украшения новогодних рисунков, открыток и поделок! Новогодний альбом наклеек подарит малышу праздничное настроение. Книга предназначена для самых маленьких и подойдёт для занятий с детьми от 3 лет.
Бусины для творчества акрил фосфорные "Английский алфавит" набор 20 гр 0,4х0,7х0,7 см	Принадлежности для творчества	55	5	https://www.sima-land.ru/6895530/businy-dlya-tvorchestva-akril-fosfornye-angliyskiy-alfavit-nabor-20-gr-0-4h0-7h0-7-cm/	
Аппликации стразами «Скоро Новый год», 12 стр.	Детские книги	176	4.8	https://www.sima-land.ru/6907784/applikacii-strazami-skoro-novyy-god-12-str/	Аппликация стразами — это яркий шедевр за считаные минуты. Покажите малышу, как отсоединять кристаллики, и украсьте вместе с ним изображение. В книге 4 ярких картинки, 200 стразов и более 40 наклеек! Занятия с аппликацией благотворно влияют на развитие мелкой моторики и координации движений, тренируют цветовосприятие и эстетический вкус. Полученная картинка украсит детскую комнату или станет презентом для близких. Весёлого творчества!
