name	category	price	rating	url	description
Карабин металлический, 45 × 16 мм / 10 × 2,2 мм, 5 шт, цвет золотой	Фурнитура для сумок	102	5	https://www.sima-land.ru/5066843/karabin-metallicheskiy-45-16-mm-10-2-2-mm-5-sht-cvet-zolotoy/	
Перо для декора 1 шт., размер 20-24 см, цвет белый	Принадлежности для творчества	99	4.7	https://www.sima-land.ru/3801394/pero-dlya-dekora-1-sht-razmer-20-24-cm-cvet-belyy/	Перо для декора — это настоящий символ красоты и утонченности. Мягкое, как пух, перо декоративное придаст вашему декору особую изысканность. Преимущества В давние времена ими украшали головные уборы и платья, делали из них веера и применяли в качестве предмета для письма. Сейчас перо всё так же пользуется популярностью у дизайнеров и применяется в декорировании интерьеров, создании аксессуаров и бижутерии.
Кисть для рисования, Синтетика Плоская № 8 (ширина обоймы 8 мм; длина волоса 12 мм), деревянная ручка, Calligrata	Принадлежности для рисования	50	4.9	https://www.sima-land.ru/4352411/kist-dlya-risovaniya-sintetika-ploskaya-8-shirina-oboymy-8-mm-dlina-volosa-12-mm-derevyannaya-ruchka-calligrata/	Кисть из синтетического ворса - являются аналогом кистей из натурального колонка и белки по параметрам жёсткости и эластичности.  Рыжий ворс - средняя жесткость кистей и средняя толщина ворса. Рыжая синтетика по жесткости чуть мягче щетины. Синтетический волос имеет гладкую структуру и обладает капиллярным эффектом, что позволяет использовать такие кисти при работе с акварелью, гуашью, темперой, акрилом и маслом. Кисть представлена с цельнометаллической никелированной бесшовной обоймой, обеспечивающей надёжное соединение ручки и волосяного пучка. Кисть полноразмерная , соответствует российскому размеру. Производитель рекомендует перед началом работы с кистью промыть рабочую часть под проточной водой. И удалить подпушь, если таковая имеется на выходе (ТУ небольшой выход волоса допустим).
Фетр  мягкий  1 мм 20х30 см  белый	Принадлежности для творчества	32	4.6	https://www.sima-land.ru/4823394/fetr-myagkiy-1-mm-20h30-cm-belyy/	
Фоамиран металлизированный "Золотой" 2 мм формат А4 набор 5 листов	Принадлежности для творчества	220	5	https://www.sima-land.ru/5085224/foamiran-metallizirovannyy-zolotoy-2-mm-format-a4-nabor-5-listov/	
Гравюра блокнот детский Kitty unicorn, 10 листов, штихель, для девочки	Гравюры	121	5	https://www.sima-land.ru/5169409/gravyura-bloknot-detskiy-kitty-unicorn-10-listov-shtihel-dlya-devochki/	С помощью штихеля нарисуйте что-нибудь на листе (штихель будет соскребать верхний тёмный слой, открывая сияющий). Блокнот-гравюра из 10 листов - это безграничное поле для фантазии! Создавайте узоры, рисунки, надписи и делитесь своими шедеврами с друзьями и близкими.
Набор для творчества «Чудесный ночник. Машинка», 3Д эффект, цветное свечение, с декором, 5+	Наборы для творчества	239	5	https://www.sima-land.ru/5296540/nabor-dlya-tvorchestva-chudesnyy-nochnik-mashinka-3d-effekt-cvetnoe-svechenie-s-dekorom-5-plus/	Изготовление ночника — это простое и увлекательное занятие. Всё необходимое уже есть в комплекте. Готовая поделка станет лучшим подарком для родных и близких. Как создать ночник? В наборе: каркас из картона, PVC-листы, свеча, клейкая лента, декор. Рекомендовано для детей от 5 лет.
Набор для творчества «Бомбочки для ванн своими руками. Дружные зверята» 3 формы	Наборы для творчества	399	4.6	https://www.sima-land.ru/5300553/nabor-dlya-tvorchestva-bombochki-dlya-vann-svoimi-rukami-druzhnye-zveryata-3-formy/	Для того, что порадовать себя ароматной ванной, нужно совсем немного усилий, а главное - никаких специальных навыков. В наборе вы найдёте все необходимые составляющие, а также подробную инструкцию по изготовлению бомбочек. Уже готовы бомбочки? Теперь время окунуться в ванну с волшебным ароматом!
Пакет влагостойкий для цветов With love, 11,5 х 12 х 8 см	Упаковка для цветов	95	5	https://www.sima-land.ru/5440249/paket-vlagostoykiy-dlya-cvetov-with-love-11-5-h-12-h-8-cm/	
Магнитная маркерная доска «Я учусь рисовать. Транспорт»	Рисование	324	4.9	https://www.sima-land.ru/5492893/magnitnaya-markernaya-doska-ya-uchus-risovat-transport/	С таким набором ребёнок сможет рисовать свои собственные иллюстрации или попробует повторить рисунок по образцу. С доски легко стереть нарисованное с помощью наконечников на маркерах. Магниты из набора можно использовать в качестве элементов рисунка или счётного материала.
Набор для опытов «Создай блокнот из эпоксидной смолы. Для девочек»	Поделки из эпоксидной смолы	459	5	https://www.sima-land.ru/5616965/nabor-dlya-opytov-sozday-bloknot-iz-epoksidnoy-cmoly-dlya-devochek/	Набор для опытов «Создай блокнот из эпоксидной смолы. Для девочек» ребёнок проведёт увлекательный эксперимент и создаст необычный блокнот с уникальным дизайном! Малышка разработает необычную обложку и соберёт блокнот с нуля с помощью простой инструкции. Как сделать обложку Как сделать блокнот Увлекательно и полезно! Работа с эпоксидной смолой способствует развитию воображения, усидчивости и изобретательности. Девочка с удовольствием будет воплощать свои идеи и радовать окружающих получившимся шедевром. Набор рекомендован детям от 6 лет.
Лента атласная, 20 мм × 23 ± 1 м, цвет бронзовый №117	Ленты	56	5	https://www.sima-land.ru/6880963/lenta-atlasnaya-20-mm-23-1-m-cvet-bronzovyy-117/	Декоративная атласная лента – это идеальный спутник для вашего творчества и праздников. Праздничный тренд, который всегда будет к месту. Упаковочная ленточка прекрасно подойдет для рукоделия, украшения подарков и создания удивительных композиций из воздушных шаров. Вы можете украсить букеты цветов, привязав к ним яркую ленточку. Это добавит особого очарования вашему подарку. Игрушки также можно сделать более интересными, если использовать красивую упаковочную ленту в оформлении. Она идеально подойдет для новогодних сюрпризов и рождественских даров. На дни рождения и другие важные события не обойтись без новогодней подарочной ленты. Упаковка коробок со сладкими подарками станет настоящим искусством с этой великолепной деталью. Она отлично сможет дополнить ваши идеи на 14 февраля, 23 февраля, 8 марта или в день матери. Кроме того, такая лента может стать оригинальным украшением на голове именинницы! Сделайте супер банты первоклассника или создайте необычный аксессуар для вечеринки. Ленты идеально подходят для шитья одежды, ведь они могут добавить немного волшебства каждому изделию. Наши ленточки не содержат люрекса, что делает их особенно приятными на ощупь и легко сочетаемыми с любыми материалами. Упаковочная лента займет достойное место в наборе швейной фурнитуры для творчества как тесьма. Благодаря своей универсальности она найдет применение в самых разных проектах. Если вы хотите украсить мероприятие или помочь с декором? Эта продукция станет незаменимой при создании флористических композиций. Завязывайте косички на девичник узкими атласными полосками, чтобы добавить романтики и стиля вашим праздникам. Не бойтесь проявлять фантазию! Делая ободки и бантики из этой чудесной ленточки, вы сможете создать уникальные украшения для волос и вечеринок. Создавайте шикарные розы своими руками – этот процесс принесет радость вам и всем вокруг! И не забудьте о праздничных елках! Используйте яркую упаковочную ленту, чтобы делать роскошные бантики прямо на ели. Это увидят все гости во время новогоднего веселья! Погрузитесь в мир творчества с атласной лентой! Ваши идеи будут воплощены легко и приятно, а результаты порадуют окружающих. Пусть каждое ваше творение станет произведением искусства! Атласная лента гладкая и приятная на ощупь. Используйте её для отделки изделий, украшения подарков, свадебного оформления, а также в техниках скрапбукинг и канзаши. При производстве лент используется только современное оборудование и качественные материалы.
Набор баночек для мелочей, накручивающиеся, 5 мл, 6 шт., прозрачный	Косметички и органайзеры	70	5	https://www.sima-land.ru/6915386/nabor-banochek-dlya-melochey-nakruchivayuschiesya-5-ml-6-sht-prozrachnyy/	
Свеча своими руками. Слепи свечу «Милый енотик», набор для творчества	Изготовление свечей	202	5	https://www.sima-land.ru/7085531/svecha-svoimi-rukami-slepi-svechu-milyy-enotik-nabor-dlya-tvorchestva/	Лепка - это не только развитие мышления, внимания, усидчивости, но и фантазии! Все составляющие уже в коробочке! Скорее её открывайте! Понятная инструкция с иллюстрациями поможет быстро включиться в творческий процесс даже самому непоседливому ребенку!
Набор для творчества «Чудо-сад», единорог	Опыты	345	5	https://www.sima-land.ru/7100095/nabor-dlya-tvorchestva-chudo-sad-edinorog/	С этим набором для творчества вы сможете вырастить чудесный мини-сад у себя дома. Как создать поделку? Важно:чтобы прорастить бобы, их нужно поместить в марлю и увлажнить. А затем уже смешать землю со спецгрунтом и все высадить все семена. В наборе: Рекомендовано для детей от 5 лет.
Сухоцветы «Лагурус», набор 30 шт., цвет зелёный	Цветы, флористика, декор	399	4.9	https://www.sima-land.ru/7123623/suhocvety-lagurus-nabor-30-sht-cvet-zelenyy/	Сухоцветы являются натуральным и экологичным декором, который можно применить для создания различных поделок. Украсьте квартиру композицией из сухоцветов или устройте фотосессию с разнообразным реквизитом. Сферы использования сухоцветов Особенности сухоцветов
Сухоцветы «Лагурус», набор 30 шт., цвет светло-фиолетовый	Цветы, флористика, декор	399	4.8	https://www.sima-land.ru/7123627/suhocvety-lagurus-nabor-30-sht-cvet-svetlo-fioletovyy/	Сухоцветы являются натуральным и экологичным декором, который можно применить для создания различных поделок. Украсьте квартиру композицией из сухоцветов или устройте фотосессию с разнообразным реквизитом. Сферы использования сухоцветов Особенности сухоцветов
Сухоцветы «Лагурус», набор 30 шт., цвет голубой	Цветы, флористика, декор	482	4.7	https://www.sima-land.ru/7123628/suhocvety-lagurus-nabor-30-sht-cvet-goluboy/	Сухоцветы являются натуральным и экологичным декором, который можно применить для создания различных поделок. Украсьте квартиру композицией из сухоцветов или устройте фотосессию с разнообразным реквизитом. Сферы использования сухоцветов Особенности сухоцветов
Фломастеры 6 цветов, ErichKrause Basic, вентилируемый колпачок	Принадлежности для рисования	86	4.8	https://www.sima-land.ru/7304851/flomastery-6-cvetov-erichkrause-basic-ventiliruemyy-kolpachok/	Фломастеры ErichKrause® Basic со смываемыми чернилами на водной основе. Особенности Характеристики
Полигональный конструктор «Сова», 11 листов	Конструкторы	330	4.2	https://www.sima-land.ru/7414485/poligonalnyy-konstruktor-sova-11-listov/	Полигональный 3D-конструктор — это множество небольших элементов из бумаги, которые склеиваются между собой и превращаются в объёмную фигуру. Как собрать полигональную фигуру Неоспоримая польза Игры с конструктором разовьют у ребёнка мелкую моторику, внимательность, воображение, логическое и образное мышление. Товар предназначен для детей старше 5 лет.
Резинка декоративная бельевая, 18 мм, 10±1 м, чёрная	Отделочные материалы	165	5	https://www.sima-land.ru/7508771/rezinka-dekorativnaya-belevaya-18-mm-10-1-m-chernaya/	Декоративная резинка — это тонкая и эластичная лента с прозрачными вставками, предназначенная для многих видов изделий. Помогает создавать прочные и элегантные швы, а также легко растягивается и обеспечивает комфортную посадку. Прозрачные вставки придают резинке стильный внешний вид и позволяют идеально сочетаться с любыми тканями и узорами. Благодаря своей мягкой и приятной текстуре резинка отлично подойдёт для пошива нижнего белья и фиксации одежды на поясе, обеспечит надёжную посадку. Также рекомендуется использовать резинку для отделки рукавов, чтобы добавить изысканности платьям и сарафанам.
Фоамиран "Кукурузный" 1 мм набор 10 листов 50х50 см	Принадлежности для творчества	460	5	https://www.sima-land.ru/7549293/foamiran-kukuruznyy-1-mm-nabor-10-listov-50h50-cm/	
Часовой механизм со стрелками "Соломон-7", плавный ход, шток 16 мм, стрелки 70/95/91 мм	Часы	91	5	https://www.sima-land.ru/7563034/chasovoy-mehanizm-so-strelkami-solomon-7-plavnyy-hod-shtok-16-mm-strelki-70-95-91-mm/	
Часовой механизм со стрелками "Соломон-13", плавный ход, шток 22 мм, стрелки 75/115/125 мм	Часы	137	4.9	https://www.sima-land.ru/7563038/chasovoy-mehanizm-so-strelkami-solomon-13-plavnyy-hod-shtok-22-mm-strelki-75-115-125-mm/	
Тейп - лента, белая, 13 мм, 27.3 метра	Упаковка для цветов	39	4.3	https://www.sima-land.ru/7625415/teyp-lenta-belaya-13-mm-27-3-metra/	Тейп – это клейкая полоска из ткани (хлопковая или с добавлением небольшого количества нейлона) с внутренним гипоаллергенным клеевым слоем, напоминающая с виду лейкопластырь.
Палка-основа для макраме деревянная, без покрытия, d = 2,2 × 40 см	Принадлежности для макраме и плетения	125	4.9	https://www.sima-land.ru/9684252/palka-osnova-dlya-makrame-derevyannaya-bez-pokrytiya-d-2-2-40-cm/	
Пипетка пластик для рисования в технике батик "Вытянутый овал" 4 мл 2,4х4,1х6,5 см	Товары для художников	5	0	https://www.sima-land.ru/7908570/pipetka-plastik-dlya-risovaniya-v-tehnike-batik-vytyanutyy-oval-4-ml-2-4h4-1h6-5-cm/	
Кисть для рисования Синтетика Плоская №10 (ширина обоймы 7 мм; длина ворса 11 мм)	Товары для художников	35.3	5	https://www.sima-land.ru/9355379/kist-dlya-risovaniya-sintetika-ploskaya-10-shirina-oboymy-7-mm-dlina-vorsa-11-mm/	Кисть синтетическая торговой марки ARTLAVKA, станет незаменимым помощником для тех, кто любит рисовать и хочет сделать свои работы более яркими и выразительными. Она обладает упругостью и прочностью , что позволит создавать различные эффекты при работе с красками. Кисть изготовлена из высококачественного синтетического волокна, которое отличается своей износостойкостью, долговечностью и надежностью. Данная кисть идеально подходит для работы с акрилом, гуашью, темперой, акварелью, а также с масляными красками, которые хорошо ложатся на акрил.
Цепочка для сумки, с карабинами, 14 × 10 мм, 60 см, цвет серебряный	Фурнитура для сумок	81	4.9	https://www.sima-land.ru/9376785/cepochka-dlya-sumki-s-karabinami-14-10-mm-60-cm-cvet-serebryanyy/	
Украшения для девочек своими руками «Плетём браслет», набор бусин для творчества	Изготовление украшений	199	0	https://www.sima-land.ru/9436852/ukrasheniya-dlya-devochek-svoimi-rukami-pletem-braslet-nabor-busin-dlya-tvorchestva/	С набором для творчества юная модница сможет создавать яркие браслеты с уникальным узором своими руками. В инструкции описано несколько техник плетения, также внутри есть понятные схемы. Косичка из трёх нитей или другого нечётного числа Косичка из четырёх нитей иди другого чётного числа Как заканчивать фенечки Как использовать диск кумихимо Набор рекомендован для юных модниц от 5 лет.
Мелки цветные, 10 цветов, 29 штук, «Человек-паук»	Принадлежности для рисования	180	4.8	https://www.sima-land.ru/9562726/melki-cvetnye-10-cvetov-29-shtuk-chelovek-pauk/	
Иглы для бытовых швейных машин, №80/12, 10 шт, цена за 1 набор	Принадлежности для шитья	46.2	5	https://www.sima-land.ru/9794781/igly-dlya-bytovyh-shveynyh-mashin-80-12-10-sht-cena-za-1-nabor/	
Окарина Music Life 6 отверстий, розовая, 6,7 х 4 х 3,2 см	Музыкальные инструменты	89	5	https://www.sima-land.ru/9893240/okarina-music-life-6-otverstiy-rozovaya-6-7-h-4-h-3-2-cm/	
Тесто для лепки, в коробке 6 цветов по 25 г, с блёстками	Лепка	149	5	https://www.sima-land.ru/9934214/testo-dlya-lepki-v-korobke-6-cvetov-po-25-g-s-blestkami/	
Грим для лица и тела «Спорт»	Рисование	149	5	https://www.sima-land.ru/10085844/grim-dlya-lica-i-tela-sport/	
Алмазная мозаика с частичным заполнением на подрамнике «Лесная фея», 20 х 30 см, с гирляндой	Алмазная мозаика	459	0	https://www.sima-land.ru/10371489/almaznaya-mozaika-s-chastichnym-zapolneniem-na-podramnike-lesnaya-feya-20-h-30-cm-s-girlyandoy/	Алмазная мозаика — это увлекательный вид творчества, который понравится любому малышу! Ребёнку предстоит разложить кристаллики карандашом по пронумерованной схеме, заполнив всё полотно. Часики с клеевым покрытием будут надёжно удерживать стразы. Как создать мозаику Немного терпения, и сверкающие часики готовы!
Тесьма декоративная «Бахрома», 55 мм, 10±0.5 м, бежевая	Отделочные материалы	395	5	https://www.sima-land.ru/10480582/tesma-dekorativnaya-bahroma-55-mm-10-0-5-m-bezhevaya/	
Ваза для цветов «Розочка», стекло, 10.5×6.5 см	Вазы	329	5	https://www.sima-land.ru/10655978/vaza-dlya-cvetov-rozochka-steklo-10-5-6-5-cm/	
Декор для творчества пластик "Цыплята" ассорти набор 7 шт 2х2х1 см	Принадлежности для творчества	143	0	https://www.sima-land.ru/10716267/dekor-dlya-tvorchestva-plastik-cyplyata-assorti-nabor-7-sht-2h2h1-cm/	
Невидимка для волос "Классика" (набор 40 шт) 6 см, чёрный	Аксессуары для волос	62	4.6	https://www.sima-land.ru/437016/nevidimka-dlya-volos-klassika-nabor-40-sht-6-cm-chernyy/	Любая женщина стремится приблизить свой образ к совершенству. Идеально должно быть все: наряд, фигура, макияж, маникюр, прическа. При создании виртуозных причесок  не обойтись без шпилек и невидимок. Благодаря им надежно держатся все детали и конструкции из волос.  Вооружившись горсткой шпилек, можно сделать простую повседневную прическу за пару минут, или  возвести на голове настоящий шедевр на любое торжество. Невидимка для волос "Классика" (набор 40 шт) 6 см, чёрный - крохотный инструмент для создания идеальной прически. А не об этом ли вы мечтаете? В интернет-магазиме Сима-ленд вы купите наборы этих столь нужных аксессуаров по выгодным ценам.
Булавки портновские, 25 мм, 50 шт, цвет чёрный/белый, цена за 1 набор	Принадлежности для шитья	13	2	https://www.sima-land.ru/744338/bulavki-portnovskie-25-mm-50-sht-cvet-chernyy-belyy-cena-za-1-nabor/	Портновские булавки с разноцветным верхом станут помощниками в процессе раскройки ткани и примерки одежды. Удобные булавки помогут исправить небольшие изъяны или придадут изделию новую форму. 
Спицы круговые, для вязания, с пластиковой леской, d = 1,5 мм, 14/80 см, с иглой	Вязание	32	4.8	https://www.sima-land.ru/1283095/spicy-krugovye-dlya-vyazaniya-s-plastikovoy-leskoy-d-1-5-mm-14-80-cm-s-igloy/	Handmade становится популярным трендом: на место дизайнерских аксессуаров и предметов одежды в моду вошли вещи, созданные собственными руками.  Круговые спицы представляют собой две металлические части, соединённые тросиком. Инструмент незаменим при вязании полотна по кругу, так как с его помощью получаются изделия без дополнительных швов: шапка, рукав, горловина. А иголка пригодится, чтобы соединить между собой готовые части вещей.  Указанная длина круговых спиц содержит длину одной спицы и общую длину от кончика одной спицы до кончика второй, включая длину троса. Например, значение 14/80 см означает, что длина одной спицы составляет 14 см. А общая длина от кончика одной спицы до кончика второй, включая длину троса, — 80 см.
Гуашь "Луч", 20 мл, белила титановые	Принадлежности для рисования	78	5	https://www.sima-land.ru/1026920/guash-luch-20-ml-belila-titanovye/	 Переоценить пользу рисования для детей просто невозможно. А какое же изобразительное искусство без использования самой благородной краски — гуашь?  Рисовать такими красками очень удобно: гуашь легко размывается водой, хорошо наносится на бумагу, картон, холст, ткань и фанеру, просто смывается с рук и одежды. При высыхании краска приобретает матовую, бархатистую поверхность и совершенно безопасна при использовании.   Гуашь "Луч", 20 мл, белила титановые поможет вашему ребёнку создавать красивые яркие картинки, выдумывать невероятные сюжеты и воплощать их в реальность, развивая цветовое восприятие, зрительную память, воображение, мелкую моторику пальцев, ассоциативное, аналитическое и творческое мышление. Рисовать красками очень удобно: гуашь легко размывается водой, хорошо наносится на бумагу, картон, холст, ткань и фанеру, просто смывается с рук и одежды. При высыхании краска приобретает матовую, бархатистую поверхность и совершенно безопасна при использовании. 
Стакан-непроливайка Стамм, 300 мл, двойной, микс (цена за 1 шт.)	Принадлежности для рисования	30	4.9	https://www.sima-land.ru/1035839/stakan-neprolivayka-stamm-300-ml-dvoynoy-miks-cena-za-1-sht/	Стакан-непроливайка имеет два отделения: для ополаскивания кисточек чистой водой и смывания краски. Также стакан оснащен плотно прилегающей крышкой, которая предотвращает вытекание жидкости в любом положении стакана. Специальная линия указывает на максимально возможный уровень наполнения водой. На крышках имеются специальные углубления для кисточек.
Лента атласная, 20 мм × 23 ± 1 м, цвет неоновый оранжевый №23	Ленты	48	5	https://www.sima-land.ru/1218283/lenta-atlasnaya-20-mm-23-1-m-cvet-neonovyy-oranzhevyy-23/	Декоративная атласная лента – это идеальный спутник для вашего творчества и праздников. Праздничный тренд, который всегда будет к месту. Упаковочная ленточка прекрасно подойдет для рукоделия, украшения подарков и создания удивительных композиций из воздушных шаров. Вы можете украсить букеты цветов, привязав к ним яркую ленточку. Это добавит особого очарования вашему подарку. Игрушки также можно сделать более интересными, если использовать красивую упаковочную ленту в оформлении. Она идеально подойдет для новогодних сюрпризов и рождественских даров. На дни рождения и другие важные события не обойтись без новогодней подарочной ленты. Упаковка коробок со сладкими подарками станет настоящим искусством с этой великолепной деталью. Она отлично сможет дополнить ваши идеи на 14 февраля, 23 февраля, 8 марта или в день матери. Кроме того, такая лента может стать оригинальным украшением на голове именинницы! Сделайте супер банты первоклассника или создайте необычный аксессуар для вечеринки. Ленты идеально подходят для шитья одежды, ведь они могут добавить немного волшебства каждому изделию. Наши ленточки не содержат люрекса, что делает их особенно приятными на ощупь и легко сочетаемыми с любыми материалами. Упаковочная лента займет достойное место в наборе швейной фурнитуры для творчества как тесьма. Благодаря своей универсальности она найдет применение в самых разных проектах. Если вы хотите украсить мероприятие или помочь с декором? Эта продукция станет незаменимой при создании флористических композиций. Завязывайте косички на девичник узкими атласными полосками, чтобы добавить романтики и стиля вашим праздникам. Не бойтесь проявлять фантазию! Делая ободки и бантики из этой чудесной ленточки, вы сможете создать уникальные украшения для волос и вечеринок. Создавайте шикарные розы своими руками – этот процесс принесет радость вам и всем вокруг! И не забудьте о праздничных елках! Используйте яркую упаковочную ленту, чтобы делать роскошные бантики прямо на ели. Это увидят все гости во время новогоднего веселья! Погрузитесь в мир творчества с атласной лентой! Ваши идеи будут воплощены легко и приятно, а результаты порадуют окружающих. Пусть каждое ваше творение станет произведением искусства! Атласная лента гладкая и приятная на ощупь. Используйте её для отделки изделий, украшения подарков, свадебного оформления, а также в техниках скрапбукинг и канзаши. При производстве лент используется только современное оборудование и качественные материалы.
Полимерная глина Calligrata 50 г, небесно-голубая	Принадлежности для лепки	67	4.6	https://www.sima-land.ru/1301074/polimernaya-glina-calligrata-50-g-nebesno-golubaya/	ПОЛИМЕРНАЯ ГЛИНА – современный пластичный материал для лепки, который с каждым годом становится всё популярнее. Это запекаемая полимерная глина, изделия из которой подвергаются термической обработке, после чего становятся твёрдыми, прочными и влагостойкими.
Штифт с петлёй СМ-1083, 3 см, (набор 100 гр), цвет золото	Фурнитура для бижутерии	229	4.9	https://www.sima-land.ru/1353668/shtift-s-petley-cm-1083-3-cm-nabor-100-gr-cvet-zoloto/	Штифт с петлёй СМ-1083, 3 см, (набор 100 г), цвет золото — это универсальный и практичный элемент для создания украшений, таких как серьги, подвески, браслеты и другие аксессуары. Штифт с петлёй позволяет легко соединять декоративные элементы, такие как бусины, камни или подвески, обеспечивая прочность и надёжность конструкции. Золотой цвет штифта придаёт изделиям роскошь и элегантность, что делает его отличным выбором для создания стильных украшений с утончённым и современным дизайном. Длина 3 см и количество в наборе (100 г) позволяют создавать множество уникальных украшений, предоставляя достаточное количество материала для различных проектов. Этот штифт с петлёй в золотом цвете станет незаменимым элементом для мастеров, которым важны качество, удобство и стиль в создании украшений. Он идеально подойдёт для тех, кто стремится к высококлассным результатам и продуманному дизайну.
Ручка для шкатулки металл "Антик" бронза 4,6х1,3 см	Принадлежности для творчества	20.4	5	https://www.sima-land.ru/1753764/ruchka-dlya-shkatulki-metall-antik-bronza-4-6h1-3-cm/	
Стразы пришивные «Капля», 10×14 мм, 20 шт., белые	Принадлежности для творчества	18.8	4.8	https://www.sima-land.ru/2301652/strazy-prishivnye-kaplya-10-14-mm-20-sht-belye/	Пришивные стразы используются для декора костюмов и предметов, подобно другим видам страз. Но особенно удобно использовать при создании сложных узоров, так как в отличие от клеевых страз, их можно легко снять с ткани, не повредив её. Также пришивные стразы являются практичным материалом для рукоделия и изготовления бижутерии.  Выполнены на современном оборудовании с безупречным качеством, имеют идеально ровную форму и огранку.
Набор бусин для творчества дерево "Натуральный" 50 гр 1х0,9 см	Принадлежности для творчества	126	4.3	https://www.sima-land.ru/2528292/nabor-busin-dlya-tvorchestva-derevo-naturalnyy-50-gr-1h0-9-cm/	
Бумага упаковочная тишью, голубая, 50 см × 66 см	Подарочная упаковка	10.4	4.8	https://www.sima-land.ru/2654618/bumaga-upakovochnaya-tishyu-golubaya-50-cm-66-cm/	Оригинальный дизайн подарочной бумаги выделит ваш подарок из массы других. Подарочная упаковка - это современный и удобный способ оформления букетов, композиций. Подарочная бумага придает композиции оригинальность и индивидуальность. Упаковочная бумага для подарков защищает изделие от внешних воздействий. Бумагу можно использовать для оформления  подарков, сувениров, для упаковки конфет и сладостей на Новый год, День Рождения и другие праздники.
Бумага упаковочная тишью, голубая, 50 см × 66 см	Подарочная упаковка	10.4	4.8	https://www.sima-land.ru/2654618/bumaga-upakovochnaya-tishyu-golubaya-50-cm-66-cm/	Оригинальный дизайн подарочной бумаги выделит ваш подарок из массы других. Подарочная упаковка - это современный и удобный способ оформления букетов, композиций. Подарочная бумага придает композиции оригинальность и индивидуальность. Упаковочная бумага для подарков защищает изделие от внешних воздействий. Бумагу можно использовать для оформления  подарков, сувениров, для упаковки конфет и сладостей на Новый год, День Рождения и другие праздники.
Набор оформительский «Школьный»	Оформление и организация праздника	144	5	https://www.sima-land.ru/2798162/nabor-oformitelskiy-shkolnyy/	С помощью этого набора вы с легкостью оформите интерьер любого помещения (класс, холл, актовый зал). Инструкция по оформлению: - выберите подходящее место для приклеивания декора; - придумайте, какую композицию вы хотите реализовать; - отрежьте кусочек клейкой ленты и приклейте декор, плотно прижав в течение 2-3 секунд.
Акварель медовая 24 цвета, ЗХК "Цветик", без кисти, белый пластиковый футляр, 2742190	Принадлежности для рисования	194	5	https://www.sima-land.ru/3244991/akvarel-medovaya-24-cveta-zhk-cvetik-bez-kisti-belyy-plastikovyy-futlyar-2742190/	Акварельные медовые краски "Цветик" разрабатывались с учетом высоких требований к качеству и безопасности специально для детского художественного творчества дошкольников. Краски легко берутся на кисть, смешиваются и разносятся по бумаге. Рисунок остается ярким даже после высыхания. Крышку пластиковой упаковки можно использовать в качестве палитры. Краски безопасны при попадании на кожу ребенка, легко отстирываются и смываются с любых поверхностей. Изготовлены из природных компонентов, поэтому совершенно безопасны для малышей. Акварель - водорастворимая краска, поэтому высыхание (пузырьки, трещины) краски в кювете - не считается браком
